date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-23,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-07,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.0005088423016861616,0.000379329054322221,-0.00019628537840638005,0.0005088423016861616,0.000379329054322221,-0.00019628537840638005
2023-10-19,0.001197094397934679,0.0010674326182271393,0.000491158041749175,0.001197094397934679,0.0010674326182271393,0.000491158041749175
2023-10-20,0.001871363164762647,0.001741660271432807,0.0011652029677446227,0.001871363164762647,0.001741660271432807,0.0011652029677446227
2023-10-21,0.006582048190462962,0.006480446106698179,0.006028881289965815,0.007502430733238371,0.0073790286584905895,0.006830574992944848
2023-10-22,-0.004113389109285818,-0.004204787447435933,-0.004611002283658643,-0.0043567625833695256,-0.004466251901300725,-0.004952871092106078
2023-10-23,0.01650440827878847,0.01641686253175212,0.01602777032270172,0.01887004696215287,0.018764438666978047,0.018295068466201086
2023-10-24,-0.008829023250297798,-0.008915311384631839,-0.009298814203894215,-0.010525469505674725,-0.010628215294954462,-0.011084863247308872
2023-10-25,0.020326295958978644,0.020236843517686176,0.019839277111941857,0.023791882076126893,0.02368369971939832,0.02320288924504908
2023-10-26,-0.001246693807115554,-0.001331027819368304,-0.0017058456516027554,-0.0012150755026044124,-0.0013161580804143455,-0.0017654139817918238
2023-10-27,-0.001090088037651609,-0.0011745526068447365,-0.0015499506921474806,-0.001599877901953785,-0.0017007960829174312,-0.002149321331644733
2023-10-28,-0.0037519011688898723,-0.0038352461532464538,-0.004205668305942378,-0.0047833317894515935,-0.004883011341634206,-0.005326031573556917
2023-10-29,0.012655624725322097,0.012570278545180875,0.012190962188997623,0.014861138832217386,0.014758506593649825,0.01430236331112741
2023-10-30,0.021175919169279904,0.021084160219397994,0.020676342664367242,0.024868373746275246,0.024757323936313882,0.02426376922537456
2023-10-31,0.03784813058127558,0.03775375394306963,0.0373343022177098,0.044124820074640296,0.04401009006415002,0.04350017890641546
2023-11-01,0.037584506607047916,0.03736044169604767,0.0363645976471577,0.04335948934043456,0.0431153016284253,0.042030022908384125
2023-11-02,-0.0262507601261947,-0.026458183338183148,-0.027380064280354017,-0.030763957358765977,-0.030986762177933534,-0.031977005818678274
2023-11-03,0.004586185685571874,0.00432436456354602,0.003160715132319969,0.005421060911887242,0.0051592397898613885,0.003995590358635337
2023-11-04,0.025355669894271373,0.025123540202143184,0.02409185268157345,0.029892735746049122,0.029645905095865906,0.028548879983940473
2023-11-05,0.012428775685027935,0.012409047308006753,0.012321365632357053,0.013731220563461497,0.013713068641807538,0.013632393434456633
2023-11-06,0.032841274514103506,0.032609119083192716,0.03157731716803366,0.03646350073880563,0.036214877611647274,0.03510988593538792
2023-11-07,-0.002238213915671829,-0.0024543891647908728,-0.003415168049764407,-0.0008706422922380759,-0.0011014383690521243,-0.0021271987104478957
2023-11-08,0.026372372030448257,0.02619858219537946,0.02542618292840706,0.030232709945563978,0.030027263315048125,0.029114167179422168
2023-11-09,0.018806962584502936,0.01879008134102294,0.018715053592222943,0.021512293531234388,0.021496109931420388,0.02142418282113595
2023-11-10,0.09221195698085749,0.09198502050098023,0.09097641392374796,0.10644539396126015,0.10620374999255193,0.10512977679829323
2023-11-11,0.0007228888262018618,0.0005624610642012219,-0.00015055121135718448,0.001162201887429786,0.0009742189408241675,0.0001387391781325631
2023-11-12,-0.004459744774261,-0.004479086028216371,-0.004565047156906913,-0.004836610539675664,-0.004854429119875555,-0.0049336228096528555
2023-11-13,-0.050905753313879754,-0.05107399884829323,-0.0518217567790198,-0.05740185027724775,-0.05759306848838402,-0.05844292720454521
2023-11-14,0.0199337281608244,0.019730135110265074,0.018825277107779124,0.02418835209719894,0.023948514582633824,0.02288257007345554
2023-11-15,0.06640828314758596,0.06637494489332241,0.06622677487437331,0.07574293740992098,0.07570804614500458,0.07555297385648718
2023-11-16,-0.04662304651487498,-0.046655431966577586,-0.04679936730747812,-0.052535629534753346,-0.05256851046662112,-0.05271464794158899
2023-11-17,-0.0016769760408122392,-0.0018712975373406501,-0.0027349486330224826,-0.001665388610889781,-0.001872925212563056,-0.0027953101088887505
2023-11-18,0.0050683248364603506,0.004884744726393196,0.00406883312609478,0.0053994999793369825,0.005204799254808696,0.004339462701349598
2023-11-19,0.025080842748518184,0.024935115390790758,0.024287438245335493,0.029359641639256386,0.02918837429048466,0.028427186073721442
2023-11-20,-0.03709828760050144,-0.03728337637394077,-0.038105993144782205,-0.04361769261193919,-0.04381339369462805,-0.04468317628435632
2023-11-21,-0.044514611888358376,-0.04475685977772455,-0.04583351706379642,-0.052528131091200546,-0.052770378980566725,-0.053847036266638594
2023-11-22,0.043978793977008976,0.04375019849764377,0.042734218589353924,0.05133621372548236,0.0510916920327465,0.050004928953920454
2023-11-23,0.0002066495701653229,4.530865297130189e-06,-0.000893774489672602,-0.0003682870135135463,-0.0005902694030806803,-0.0015768578011567788
2023-11-24,0.005430811068502438,0.005233069717500419,0.004354219268602537,0.006603505483577029,0.006392216106181149,0.005453152206643917
2023-11-25,0.012340126988412239,0.012143235928854143,0.011268164553040352,0.013721813911629728,0.013507280931713541,0.012553801020974966
2023-11-26,-0.012740652394992058,-0.012934655149940586,-0.013796889616378498,-0.014243220524507867,-0.014456164989020978,-0.01540258483130143
2023-11-27,-0.01948675805405922,-0.019669724697470786,-0.020482909779299983,-0.021844952845244046,-0.022060704573776506,-0.023019601145031883
2023-11-28,0.011072843627710922,0.010906752609106658,0.010168570304198805,0.012125377855858646,0.011923267913943587,0.011025001505432144
2023-11-29,-0.005707309501183334,-0.005842803650936249,-0.0064449998720602876,-0.006205706275584898,-0.006367712902196383,-0.007087742353803018
2023-11-30,-0.006876795769730651,-0.007054329260958859,-0.007843366999750936,-0.007112446449716037,-0.0073081011981538935,-0.008177677857877692
2023-12-01,0.01699257876256715,0.016823026805359933,0.016069462551105577,0.018828577950185776,0.018624806025874036,0.017719153028932972
2023-12-02,0.02391089947282459,0.0237219810474733,0.02288234360146757,0.025572803688390655,0.025372814723454953,0.024483974879296228
2023-12-03,-0.005893672443055117,-0.006050455777740271,-0.006747270598563171,-0.006769909512834579,-0.006957893399994609,-0.007793377342928105
2023-12-04,0.02603449177757763,0.025837769036969598,0.024963445745378343,0.028408483290184798,0.02819839433601447,0.02726466565081295
2023-12-05,0.02776807333648639,0.027533884722628427,0.026493046438815226,0.02986029220761401,0.029604501597936705,0.02846765444381535
2023-12-06,0.004563233873077317,0.004367322878696234,0.003496607348113618,0.0044084590642863375,0.004198588975905249,0.003265833027544851
2023-12-07,0.023504738446350797,0.023318566806772054,0.022491137297533142,0.02549742014505128,0.025295513405585574,0.024398150119071378
2023-12-08,0.07164340218726162,0.07146232880191486,0.07065755820037369,0.07884528514610063,0.07862599594495234,0.07765137727318225
2023-12-09,0.0106658867687193,0.010630673063086626,0.01047416770471916,0.011659886228810526,0.011641063375222551,0.011557406248164934
2023-12-10,0.023690579120694024,0.023655293746941135,0.023498469863595002,0.027536832623055237,0.027517453875690125,0.027431326109622924
2023-12-11,-0.0403372430197415,-0.04050250242146643,-0.04123698865135498,-0.04558496512916236,-0.04578228572457997,-0.04665926614865823
2023-12-12,0.0031934939263677125,0.0030667514278106384,0.0025034514342236864,0.003700462535415711,0.0035483270846544917,0.0028721695257156892
2023-12-13,0.044224962709799885,0.044093784737821475,0.04351077152902849,0.050264276500018426,0.050106398205219844,0.04940471689500387
2023-12-14,0.0041421560789267065,0.004097375873490643,0.0038983527382192573,0.004269827179851994,0.004237084915258165,0.004091563739285542
2023-12-15,-0.02229752715074459,-0.02246218763605052,-0.023194012015187955,-0.02534908989701768,-0.025543705673953532,-0.026408664682557297
2023-12-16,0.023044415340212128,0.022855013593868132,0.022013228054561535,0.027304143284913724,0.02710223906492217,0.02620488697607085
2023-12-17,-0.018978024050764535,-0.019138735655634325,-0.019853009455055675,-0.022303092947280247,-0.022494427630090543,-0.023344803998136227
2023-12-18,0.002045156193384547,0.001871662018553528,0.0011005767970823327,0.002425290990754138,0.0022431619221604687,0.0014336993950775129
2023-12-19,-0.01807711485828181,-0.018232510681997605,-0.018923158787401164,-0.021522782657819834,-0.0217087378256901,-0.022535205238446803
2023-12-20,0.025022664624242248,0.0250013509193417,0.024906623342005902,0.029803030330624918,0.029781468662090076,0.029685639024157464
2023-12-21,0.027830284770309195,0.027705549212450886,0.027151168955302857,0.03328192224460443,0.03313689078477671,0.032492306518875726
2023-12-22,-0.006184513914583467,-0.0063399916942378075,-0.0070310040482571045,-0.007333154471154481,-0.007519727946709155,-0.008348943393618842
2023-12-23,0.019092531340198345,0.01893790476146497,0.018250675522649966,0.022724231815489795,0.022539945188528414,0.02172089351314449
2023-12-24,-0.003910743002010307,-0.004054261545062292,-0.004692121736404415,-0.004657115619822167,-0.004828111495974579,-0.005588093167763034
2023-12-25,0.012030091330383201,0.011909824095030124,0.011375303049016452,0.014423756173242977,0.014280295425816427,0.01364269210392067
2023-12-26,-0.026410471375154756,-0.02652581386082738,-0.027038447130483496,-0.0313690897088829,-0.03150604604271392,-0.03211474085974069
2023-12-27,-0.012815096562478685,-0.012925307846980007,-0.013415135778097007,-0.01527939338274313,-0.015410033533299727,-0.015990656424662377
2023-12-28,-0.018207157946805583,-0.01839546732161414,-0.019232397876318863,-0.021826878303099206,-0.02204918863763226,-0.023037234568890286
2023-12-29,-0.006834832542157768,-0.006997850852949802,-0.007722376678692165,-0.008081131409308304,-0.008271780886486493,-0.009119111896167336
2023-12-30,0.017032818851115128,0.01686548401706187,0.016121773643491894,0.02053187870532582,0.020333463240831216,0.019451616731966277
2023-12-31,-0.0025119137962651495,-0.002526226139327776,-0.0025898365529394523,-0.0030033143926222867,-0.0030194244283226,-0.0030910245869905967
2024-01-01,0.01789659538965808,0.017882043999560775,0.017817371154683903,0.02165975639216235,0.021643545527349633,0.021571497239293143
2024-01-02,-0.0023014401171804915,-0.0024204123876229006,-0.002949178034033606,-0.0027271735238519413,-0.0028689669246254124,-0.0034991598169519483
2024-01-03,-0.012159360519522702,-0.012259367971205202,-0.01270384553423851,-0.014828272940096159,-0.014948387256604983,-0.015482228663310869
2024-01-04,0.009431777078597397,0.00934647832604726,0.008967372759157774,0.011349769565240555,0.011246774672120716,0.010789019591588083
2024-01-05,-0.021418009797403968,-0.021575378552622846,-0.022274795242484498,-0.025647553497167377,-0.025833490726160806,-0.02665987841057602
2024-01-06,-0.02258976168822996,-0.022744783359222902,-0.023433768563635944,-0.02688741229018669,-0.027069500174188726,-0.027878779658642265
2024-01-07,-0.01820957240922222,-0.018366682797339003,-0.019064951188969132,-0.021877184008714547,-0.02206138331104181,-0.02288004687694076
2024-01-08,0.02485123334847001,0.024694578926600493,0.023998337051624883,0.030143846605951326,0.029958736567586648,0.02913602528596589
2024-01-09,-0.01684570997545326,-0.016927505541998185,-0.017291041393308955,-0.020159104992084287,-0.020257708417935654,-0.020695945866164
2024-01-10,0.025848425713949963,0.025663791174687374,0.024843193222409195,0.02975877879862957,0.029560096897020518,0.028677066223202523
2024-01-11,0.006325577831517889,0.006128975380659841,0.005255186710179541,0.007388087473903039,0.00715237082137992,0.006104741254610484
2024-01-12,-0.025733706973982886,-0.02591176533614384,-0.02670313583463696,-0.03010109496816238,-0.030311136229297524,-0.0312446529454537
2024-01-13,0.010527422103985693,0.010350834759421985,0.00956600211691663,0.012308543586851501,0.012098449592706253,0.011164698507616271
2024-01-14,-0.02048044577224031,-0.02059019925105899,-0.02107799249025309,-0.024012828064887422,-0.024143251597110196,-0.02472291174032249
2024-01-15,0.020427473925570934,0.02031678685610023,0.019824844325119346,0.02392452025987681,0.02379135330488615,0.023199500171594303
2024-01-16,0.002770127189165583,0.002603534726484375,0.0018631237812345833,0.0030435260185751284,0.0028455454230829863,0.001965631665340108
2024-01-17,-0.019123452677347552,-0.019275081534255438,-0.019948987564957166,-0.022356802809630896,-0.022529344721481104,-0.023296197663037626
2024-01-18,-0.014382369913117627,-0.014531075637433768,-0.015191989967727733,-0.016970901681835824,-0.017141091081877842,-0.017897488415397938
2024-01-19,0.010664382605753173,0.010421195289669283,0.009340362773740816,0.012375085813009177,0.012112280427513897,0.0109442564919793
2024-01-20,-0.004236386707801568,-0.0042370937006262965,-0.004240235890958399,-0.0049804801655682195,-0.0049804801655682195,-0.0049804801655682195
2024-01-21,-0.0029826100242738096,-0.002996306114892076,-0.003057177628751057,-0.0034163936011636364,-0.0034163936011636364,-0.0034163936011636364
2024-01-22,-0.03493815111050915,-0.03495328972658052,-0.03502057246467548,-0.039741291616446746,-0.039741291616446746,-0.039741291616446746
2024-01-23,-0.013047964657814246,-0.013205986162251628,-0.013908303959751083,-0.013815157196798942,-0.013980147804603407,-0.014713439394845476
2024-01-24,-0.0027509814117138154,-0.0030088745704546067,-0.004155066387080353,-0.003426362108610232,-0.0036872496430534157,-0.004846749796134245
2024-01-25,0.008446165831366188,0.008241972382988587,0.007334445945754775,0.00857886266587766,0.008359009972700877,0.007381886891915197
2024-01-26,0.020056269874904147,0.019635937111701782,0.017767791497468995,0.02163009320675418,0.021163360515668393,0.01908899299973153
2024-01-27,-0.004365728097642145,-0.004554282588456622,-0.005392302547632082,-0.004014213248356736,-0.004216839497318088,-0.005117400603813002
2024-01-28,-0.002691263374638827,-0.00288411363650127,-0.00374122591144545,-0.002926939285229286,-0.0031342222258965513,-0.00405547973997327
2024-01-29,0.00917235781715296,0.008977190216855184,0.008109778659976228,0.009626501136819019,0.009417190452891149,0.008486920746545097
2024-01-30,-0.007807000297641682,-0.00804320377834675,-0.00909299702592488,-0.007948968920562413,-0.008203838780237125,-0.009336593712124712
2024-01-31,-0.0034260184172162605,-0.0035548116196555957,-0.004127225852719288,-0.003738693375121917,-0.003867486577561252,-0.004439900810624945
2024-02-01,0.023161988756490132,0.023029605641105202,0.02244123623939444,0.02315394002542089,0.02302155691003596,0.022433187508325198
2024-02-02,0.00649098297056023,0.006284050389908694,0.005364350031457442,0.006825511699516776,0.006602543661429062,0.005611574603261417
2024-02-03,0.004472572894652757,0.004290226212391597,0.003479796513453093,0.004335662287836495,0.004119494650290981,0.0031587495945331772
2024-02-04,0.011405062147925313,0.011149181743173173,0.010011935499830411,0.01189764621454002,0.011637933589881204,0.010483655258064233
2024-02-05,0.00995922737202318,0.009752229052834935,0.00883223652310943,0.011245182667970874,0.011019960082026119,0.01001897081116056
2024-02-06,0.004620172889965302,0.004423197183576953,0.0035477495996287483,0.003211490051343294,0.003001272024499354,0.0020669696829707413
2024-02-07,0.02049754075283802,0.02049754075283802,0.02049754075283802,0.02149290391748737,0.02149290391748737,0.02149290391748737
2024-02-08,-0.015212099756791045,-0.015411631854902368,-0.01629844117984156,-0.016561545448038346,-0.016774923509398743,-0.017723270448778267
2024-02-09,0.01243988680706706,0.01243988680706706,0.01243988680706706,0.012973643915761137,0.012973643915761137,0.012973643915761137
2024-02-10,0.010275383361048258,0.010275383361048258,0.010275383361048258,0.011658614859021517,0.011658614859021517,0.011658614859021517
2024-02-11,0.010394455449181383,0.010204437361563774,0.009359912527707752,0.01252344709308457,0.01232122079491131,0.011422437247474595
2024-02-12,0.010127588560490088,0.00991996666597377,0.008997202690345612,0.011478963772907405,0.011255333042199294,0.01026141868349655
2024-02-13,-0.0007168411870664812,-0.0009085126844121978,-0.0017603860059487839,-0.002045589088261896,-0.002249932217690701,-0.0031581239040410053
2024-02-14,0.024184717814929004,0.023983536947595346,0.023089399759445732,0.02740171582995102,0.027185220095751972,0.0262230168326451
2024-02-15,-0.004991297509068912,-0.005178332280335707,-0.006009597930410314,-0.006544198539265943,-0.006742731038896325,-0.007625097703920296
2024-02-16,-0.0024073802256094423,-0.0025467590031037885,-0.0031662202364119907,-0.0036064406143327715,-0.0037719250594202875,-0.004507411482031503
2024-02-17,0.011322425979727022,0.011182829052921435,0.010562398267118887,0.012293048465617422,0.012126451637609439,0.011386021290907369
2024-02-18,0.011079280937462212,0.011079280937462212,0.011079280937462212,0.013531379801766821,0.013531379801766821,0.013531379801766821
2024-02-19,-0.004538196864128152,-0.004680514558640071,-0.005313037645359707,-0.005886817803526115,-0.006056191634512852,-0.006808964216676087
2024-02-20,0.02380403925578222,0.02366186850489576,0.023029998500955946,0.02720686563034266,0.02703700864613254,0.026282088716309788
2024-02-21,-0.02025059579258989,-0.020439542268970014,-0.021279304386215003,-0.024216605025250575,-0.024417183323276945,-0.025308642425616385
2024-02-22,-0.012965706443958827,-0.013159693464894302,-0.014021858002385288,-0.015257095645736074,-0.015475175226419684,-0.01644441780723573
2024-02-23,-0.02332578281318015,-0.02351454670274276,-0.024353497323021025,-0.027659297565102676,-0.0278596318211314,-0.028750006292370105
2024-02-24,0.007781954177229504,0.007611466751848809,0.006853744861267917,0.009287675309776542,0.0091088294995237,0.008313959231733352
2024-02-25,0.012375045560243094,0.01224737013271102,0.011679923788124016,0.014547176709945034,0.014394701877992768,0.013717035958204924
2024-02-26,0.011182574603288515,0.011045882874112678,0.010438364077775628,0.013002498595088634,0.012837600918953473,0.012104722358352788
2024-02-27,0.0013742909368720882,0.001181021888337511,0.0003220483392949288,0.0009407713841384978,0.0007293158018766051,-0.00021048678595407346
2024-02-28,0.012109980723558995,0.011911682765004341,0.011030358504761393,0.013297039250498426,0.013080653840131637,0.012118940905168121
2024-02-29,-0.005972479723901533,-0.006115773668626289,-0.006752635645180749,-0.0065717101856715265,-0.006743645347584403,-0.007507801622752687
2024-03-01,0.038377277646002246,0.03816301276073163,0.03721072438175107,0.04508542875090934,0.04481701801371163,0.04362408140394398
2024-03-02,0.04343866626100413,0.043292716638180025,0.04264405164785075,0.05117314707641034,0.050993211513920625,0.05019349790285523
2024-03-03,0.01711044851789273,0.016933368009562348,0.016146343528093965,0.01968553788140096,0.019498776746985167,0.018668727260692748
2024-03-04,0.09701096304748558,0.09685721020853845,0.09617386425766236,0.11078109081789056,0.11059296822166965,0.10975686779402108
2024-03-05,-0.03786910270360414,-0.037988833283766794,-0.03852096919560082,-0.04384634203034488,-0.04398850884780297,-0.04462036136983886
2024-03-06,0.02739440348919108,0.027271033220955705,0.026722720917687365,0.031221471923844484,0.031071951376132254,0.030407415608522337
2024-03-07,-0.006646645959794909,-0.006808439281867561,-0.007527520713301539,-0.0076045861661370884,-0.007781412680379811,-0.008567308299236409
2024-03-08,0.03596920319213032,0.03577989504220695,0.03493852548699194,0.04116095174726606,0.0409432632417066,0.03997575877255348
2024-03-09,0.005543242137375092,0.005436272249061212,0.00496085052322176,0.006510085915625653,0.006383144857396169,0.005818962376376254
2024-03-10,-0.016799018083042388,-0.01691844568776148,-0.01744923504206849,-0.019280703310705718,-0.01942109083211505,-0.02004503537171211
2024-03-11,0.02610503254639066,0.025927222472500202,0.025136955477431482,0.029718543531433692,0.02950993618042883,0.028582792398185015
2024-03-12,-0.000246085405881058,-0.0004837492711408812,-0.0015400331167401058,0.0006845870320608603,0.0004162896477036905,-0.0007761431716614697
2024-03-13,0.021109525435998373,0.02094027218074092,0.020188035490707808,0.024097008163558063,0.023915187624217935,0.023107096338261777
2024-03-14,0.00396886456953626,0.003816413926189009,0.0031388555113123612,0.005145482508239652,0.00496833832503772,0.00418103084414024
2024-03-15,-0.024337438629959646,-0.024492301030544623,-0.025180578366477864,-0.029074638099214876,-0.02924482988389458,-0.030001237815804407
2024-03-16,-0.054483696736969414,-0.05464361742447982,-0.05535437603563718,-0.06433676694190699,-0.0645215343268315,-0.06534272270427377
2024-03-17,0.03754261583893055,0.03739204065493601,0.03672281761496027,0.04546974684924958,0.045287097725321745,0.04447532384119805
2024-03-18,-0.024357824792148073,-0.02451081452018054,-0.02519076886699154,-0.028960830901675078,-0.029143649690905216,-0.02995617764303918
2024-03-19,-0.0440579610351804,-0.044188767080666096,-0.044770127282824757,-0.05241544477762877,-0.052570874246709906,-0.0532616718870705
2024-03-20,0.05407777597456772,0.05407579605569955,0.054066996416285464,0.0650171924522726,0.06501578354849448,0.06500952175392512
2024-03-21,-0.019885448546091564,-0.019980482712404823,-0.02040285678490818,-0.0237547120505394,-0.023868981747702706,-0.024376847068428527
2024-03-22,0.012306990764419426,0.012117256792591038,0.011273994695575924,0.014614501704756009,0.01439632437434408,0.013426647350291088
2024-03-23,0.009881692872723447,0.00976677246055401,0.009256015073134283,0.011655856690415039,0.011516562765531821,0.010897478654939754
2024-03-24,0.02035037580037169,0.02023711912580444,0.019733756127727764,0.024484021965406493,0.02434804262999197,0.023743690028149626
2024-03-25,0.031101714930312014,0.03092506205916414,0.03013993818739578,0.03704788899047294,0.03683810426000159,0.03590572768012899
2024-03-26,-0.0039033919511356724,-0.003937538048546558,-0.004089298481483848,-0.004571973658707159,-0.00460673667217143,-0.004761238954234835
2024-03-27,-0.011058579376044597,-0.011169142107154797,-0.011660532023200141,-0.013227230849453755,-0.013359767151500002,-0.01394881738281663
2024-03-28,-1.5192338095802529e-06,-0.00011215862739966109,-0.0006038892655777664,5.423432122012414e-05,-7.774164096366729e-05,-0.0006643014728916168
2024-03-29,0.007430303266783186,0.007343453650298133,0.006957455354809025,0.008954551810578169,0.008849884499043368,0.008384696447777586
2024-03-30,-0.0006565011353182089,-0.0007824207211384247,-0.0013420633247837996,-0.0007730495128149907,-0.0009242795244732149,-0.0015964129096208781
2024-03-31,0.022876245762720644,0.022861811903652725,0.022797661418906507,0.027417208239672388,0.027400783593928897,0.027327785168402303
2024-04-01,-0.014885195402492446,-0.015004644750399896,-0.015535530741099661,-0.017760268816035645,-0.017903170651263074,-0.018538289918940576
2024-04-02,-0.04036925403617327,-0.04050779107384271,-0.04112351124126242,-0.04822996244964345,-0.048394988094342964,-0.0491284354041186
2024-04-03,-0.0058685231446655006,-0.00596809939476103,-0.006410660506296739,-0.007076435689230188,-0.007195813410614427,-0.007726381061211056
2024-04-04,0.013645747528480166,0.01351009584769282,0.012907199488637968,0.016416563509759587,0.016255035377648108,0.01553713256826377
2024-04-05,-0.004489986397608067,-0.004589929234506225,-0.0050341196207202244,-0.005514248327093518,-0.005634530455743937,-0.0061691176941902305
2024-04-06,0.01315611710924063,0.013039166304806551,0.012519384951766108,0.015793365547601516,0.015651124231962594,0.015018940606900757
2024-04-07,-0.0015868394061237206,-0.0016871931846207944,-0.002133209977941118,-0.001810676157317789,-0.0019300876109268022,-0.0024608051825224203
2024-04-08,0.0204181792982015,0.020319235537954117,0.01987948549241015,0.024568233062036697,0.02445008663900422,0.023924991425526548
2024-04-09,-0.007093298097951046,-0.007105164509263184,-0.007157904115094911,-0.008717724711892527,-0.008730787837189684,-0.008788846171843747
2024-04-10,-0.006599586725546495,-0.006709134774130067,-0.007196014990057025,-0.007888510421639636,-0.008022621081948456,-0.008618668461098813
2024-04-11,0.006768055852092677,0.006669053513144063,0.006229043117816786,0.007939552229028044,0.007820559767268873,0.007291704381672497
2024-04-12,-0.039601673934871295,-0.03969639079737749,-0.040117354630738386,-0.047466370175680485,-0.04757970485708713,-0.048083414552227796
2024-04-13,-0.039186670635695954,-0.03926946916010628,-0.03963746260192998,-0.04724117317694026,-0.04733997469242596,-0.0477790925390291
2024-04-14,0.041039141333646945,0.040917093857919196,0.04037466063246258,0.049601483866545185,0.04945008296770004,0.04877719008394383
2024-04-15,-0.010974027912894646,-0.011112360362697265,-0.011727171250708894,-0.013141557404948514,-0.013310409927196778,-0.014060865581633481
2024-04-16,-0.011515536000301085,-0.011531217646433025,-0.011600913851463881,-0.013846953704485188,-0.013864295204348604,-0.013941368537074885
2024-04-17,-0.014026217987637177,-0.014104822391241398,-0.014454175296149048,-0.016892402234156573,-0.016986966227048983,-0.017407250639904122
2024-04-18,0.023472716884924534,0.023422339546631057,0.02319844026532671,0.02831246339654549,0.02825169644920165,0.027981621127673488
2024-04-19,-0.023550411828768287,-0.023626011174714197,-0.023962008267807137,-0.02822677159713324,-0.028317602379805344,-0.028721294747236947
2024-04-20,0.009414992127965474,0.0093537212877796,0.009081406442509059,0.011404055121905612,0.011331370260273985,0.011008326430800075
2024-04-21,-0.004323903731057653,-0.004401208017973017,-0.004744782626485747,-0.005213196046520985,-0.0053064400508686105,-0.005720857847969163
2024-04-22,-0.009358208174771858,-0.009464907905653812,-0.009939128931795762,-0.011290998900838067,-0.011420286024839021,-0.01199489546484321
2024-04-23,-0.012348175845909684,-0.012351274785490815,-0.012365047850295867,-0.014920190768646915,-0.014924236751536852,-0.014942218897714323
2024-04-24,-0.01102634831068602,-0.011102770670165883,-0.011442425601187531,-0.013318588383634613,-0.013410052794582208,-0.01381656128768258
2024-04-25,-0.007431517532254984,-0.007509124198614896,-0.007854042715770036,-0.009016203693572644,-0.00911008511862234,-0.009527335896620985
2024-04-26,-0.007043578740784794,-0.0070881429629553305,-0.00728620617260218,-0.008514210941223455,-0.008568981046459636,-0.00881240373639822
2024-04-27,0.0015541533277125819,0.00150851656747306,0.0013056865219640557,0.0018943673761299446,0.001838613935145664,0.0015908208641044158
2024-04-28,0.00027104431153701647,0.0002230506650003588,9.745569281873121e-06,0.0003236468495426216,0.00026561377824539455,7.689016924399589e-06
2024-04-29,-0.003737649642184347,-0.0037807564189333526,-0.0039723420933733666,-0.0045252625712157634,-0.004577861923920893,-0.004811636824832567
2024-04-30,-0.004495940585356557,-0.004588616243556974,-0.005000508057781057,-0.0054413124218383735,-0.005554147016983845,-0.006055634106519302
2024-05-01,-0.00632108545259786,-0.006364338118334574,-0.006556572188275529,-0.00766826612767776,-0.007720983312414974,-0.007955281911247067
2024-05-02,0.003515037858538152,0.0034724309029176953,0.0032830666557156734,0.004294424213245567,0.004242451062169813,0.004011459279610908
2024-05-03,-2.255025195359504e-05,-0.0002255025195358949,-0.0011275125976795061,-2.734249849370033e-05,-0.00027342498493697153,-0.0013671249246848577
2024-05-04,0.0,0.0,0.0,0.0,0.0,0.0
