,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2025-11-08,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-09,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-10,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-11,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-12,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-13,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-14,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-15,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-16,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-17,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-18,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-19,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-20,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-21,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-22,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-23,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-24,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-25,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-26,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-27,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-28,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-29,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-11-30,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-01,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-02,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-03,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-04,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-05,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-06,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-07,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-08,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-09,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-10,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-11,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-12,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-13,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-14,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-15,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-16,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-17,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
2025-12-18,314112.4326462118,211846.9714028032,575839.292551581,633430.567905439,542204.8951037393,424346.46950347914,334420.78620862187,580343.2220840533,477637.61516136554,275076.17195738107,278381.475896959,222866.89255887613,380854.59083154926,260604.7130543062,273604.69612294965,241061.34299760082,300380.8738347069,303151.7085938161,215287.3781710914,213514.65511288057,346571.29149036633,433464.6317322325,364631.6372646237,215673.3390100634,200433.62195142763,299866.8502149719,242034.49080795544,148377.9797485321,134425.91434966237,99385.07741607932,203487.60748685402,135062.38318691257,101491.69666421655,96832.23576116982,113767.04334703284,97924.93939534463,81012.73997519969,70980.98728389715
